,date,open,close,high,low,volume,code
0,2017-04-06,6.262,7.509,7.509,6.262,101.0,300633
1,2017-04-07,8.257,8.257,8.257,8.257,36.0,300633
2,2017-04-10,9.085,9.085,9.085,9.085,35.0,300633
3,2017-04-11,9.992,9.992,9.992,9.992,36.0,300633
4,2017-04-12,10.989,10.989,10.989,10.989,56.0,300633
5,2017-04-13,12.086,12.086,12.086,12.086,29.0,300633
6,2017-04-14,13.293,13.293,13.293,13.293,63.0,300633
7,2017-04-17,14.619,14.619,14.619,14.619,436.0,300633
8,2017-04-18,16.085,16.085,16.085,16.085,614.0,300633
9,2017-04-19,17.69,17.69,17.69,17.69,615.0,300633
10,2017-04-20,19.455,19.455,19.455,19.455,401.0,300633
11,2017-04-21,21.4,21.4,21.4,21.4,1169.0,300633
12,2017-04-24,23.544,21.938,23.544,21.599,222741.0,300633
13,2017-04-25,22.547,23.714,24.132,22.208,216703.0,300633
14,2017-04-26,22.178,22.537,23.235,21.819,158605.0,300633
15,2017-04-27,22.816,24.79,24.79,22.746,154615.0,300633
16,2017-04-28,25.927,25.239,26.785,24.83,219144.0,300633
17,2017-05-02,24.541,24.491,24.79,23.464,136827.0,300633
18,2017-05-03,24.132,25.279,26.007,23.993,158874.0,300633
19,2017-05-04,24.422,23.833,24.84,23.145,108788.0,300633
20,2017-05-05,23.484,22.138,23.534,22.088,93384.0,300633
21,2017-05-08,21.998,21.739,22.527,21.599,56408.0,300633
22,2017-05-09,21.599,22.327,22.507,21.599,55972.0,300633
23,2017-05-10,22.218,20.842,22.457,20.493,73127.0,300633
24,2017-05-11,20.443,21.201,21.28,19.864,69216.0,300633
25,2017-05-12,20.941,21.44,21.57,20.383,67958.0,300633
26,2017-05-15,21.42,21.041,21.589,20.991,45959.0,300633
27,2017-05-16,20.742,21.759,21.789,20.423,62424.0,300633
28,2017-05-17,21.599,22.098,22.766,21.5,70048.0,300633
29,2017-05-18,21.55,21.44,22.098,21.141,43741.0,300633
30,2017-05-19,21.39,20.702,21.639,20.672,34187.0,300633
31,2017-05-22,20.642,18.787,20.941,18.708,46659.0,300633
32,2017-05-23,18.817,18.249,19.206,18.069,38270.0,300633
33,2017-05-24,18.249,18.947,19.047,18.049,45504.0,300633
34,2017-05-25,18.937,18.827,19.047,18.259,50131.0,300633
35,2017-05-26,18.598,19.236,19.695,18.598,46694.0,300633
36,2017-05-31,20.183,19.585,21.161,19.535,71577.0,300633
37,2017-06-01,19.346,18.668,19.944,18.528,51335.0,300633
38,2017-06-02,18.448,19.096,19.216,18.0,45615.0,300633
39,2017-06-05,19.934,19.386,20.044,19.356,47960.0,300633
40,2017-06-06,19.096,19.246,19.326,18.947,25931.0,300633
41,2017-06-07,19.156,19.894,20.044,19.156,37266.0,300633
42,2017-06-08,19.924,20.223,20.742,19.535,60430.0,300633
43,2017-06-09,19.964,19.934,20.233,19.595,25886.0,300633
44,2017-06-12,19.515,18.997,19.755,18.947,26386.0,300633
45,2017-06-13,18.718,19.645,19.715,18.698,23318.0,300633
46,2017-06-14,19.555,19.625,19.924,19.465,20430.0,300633
47,2017-06-15,19.545,19.914,20.343,19.525,26554.0,300633
48,2017-06-16,19.884,19.874,20.293,19.595,21352.0,300633
49,2017-06-19,19.844,19.924,20.094,19.765,14683.0,300633
50,2017-06-20,20.134,19.715,20.134,19.645,20167.0,300633
51,2017-06-21,19.645,19.406,19.824,19.047,21511.0,300633
52,2017-06-22,19.375,18.676,19.475,18.656,28125.0,300633
53,2017-06-23,18.726,18.606,18.726,18.077,18476.0,300633
54,2017-06-26,18.526,18.736,18.756,18.376,11016.0,300633
55,2017-06-27,18.746,18.606,18.925,18.566,12075.0,300633
56,2017-06-28,18.586,18.246,18.636,18.176,9896.0,300633
57,2017-06-29,18.246,18.196,18.426,17.997,11159.0,300633
58,2017-06-30,18.166,18.596,18.856,18.027,16958.0,300633
59,2017-07-03,20.364,20.453,20.453,20.164,43217.0,300633
60,2017-07-04,21.752,22.501,22.501,21.472,184183.0,300633
61,2017-07-05,22.471,24.748,24.748,22.411,140194.0,300633
62,2017-07-06,25.936,27.225,27.225,25.357,170090.0,300633
63,2017-07-07,28.563,27.974,28.843,26.845,225627.0,300633
64,2017-07-10,27.135,27.524,27.764,26.496,179427.0,300633
65,2017-07-11,27.095,25.657,27.245,25.087,163782.0,300633
66,2017-07-12,25.767,26.276,26.446,25.217,151811.0,300633
67,2017-07-13,25.956,26.196,26.675,25.117,152719.0,300633
68,2017-07-14,25.776,24.918,26.436,24.748,122671.0,300633
69,2017-07-17,24.358,23.13,24.468,22.641,122295.0,300633
70,2017-07-18,23.23,23.769,24.209,23.0,118676.0,300633
71,2017-07-19,23.03,23.979,24.069,22.321,119249.0,300633
72,2017-07-20,23.869,23.15,24.318,23.03,107392.0,300633
73,2017-07-21,22.491,21.772,22.92,21.662,105024.0,300633
74,2017-07-24,21.772,22.321,22.72,21.632,78335.0,300633
75,2017-07-25,22.101,22.86,23.19,21.632,103428.0,300633
76,2017-07-26,22.671,21.912,23.08,21.192,92213.0,300633
77,2017-07-27,21.692,24.099,24.099,21.582,116041.0,300633
78,2017-07-28,24.848,23.769,25.067,23.699,172668.0,300633
79,2017-07-31,23.669,23.37,23.669,22.651,92333.0,300633
80,2017-08-01,23.37,23.27,23.689,22.671,69993.0,300633
81,2017-08-02,23.15,22.401,23.47,22.171,68720.0,300633
82,2017-08-03,22.221,22.141,22.87,21.672,59546.0,300633
83,2017-08-04,21.981,21.882,22.371,21.722,39147.0,300633
84,2017-08-07,22.001,22.121,22.71,22.001,41078.0,300633
85,2017-08-08,21.912,21.902,22.161,20.983,59047.0,300633
86,2017-08-09,21.652,21.572,22.071,21.352,34733.0,300633
87,2017-08-10,21.612,20.653,21.852,20.573,45272.0,300633
88,2017-08-11,20.274,20.134,20.853,20.024,33765.0,300633
89,2017-08-14,20.134,20.633,20.943,20.104,31675.0,300633
90,2017-08-15,20.603,21.023,21.172,20.583,31308.0,300633
91,2017-08-16,20.973,21.991,22.091,20.683,68298.0,300633
92,2017-08-17,21.832,21.762,21.892,21.372,44432.0,300633
93,2017-08-18,21.532,22.031,22.081,21.322,43230.0,300633
94,2017-08-21,22.271,22.011,22.461,21.802,46448.0,300633
95,2017-08-22,21.822,21.352,22.221,21.232,42795.0,300633
96,2017-08-23,21.322,23.489,23.489,21.073,117545.0,300633
97,2017-08-24,22.97,22.551,23.919,22.521,110588.0,300633
98,2017-08-25,22.171,22.97,23.47,22.171,72006.0,300633
99,2017-08-28,23.26,23.579,23.849,22.97,73885.0,300633
100,2017-08-29,23.23,24.358,25.527,23.23,106566.0,300633
101,2017-08-30,23.859,23.589,24.358,23.47,63389.0,300633
102,2017-08-31,23.509,24.418,24.628,23.37,66037.0,300633
103,2017-09-01,24.298,24.069,24.518,23.809,48335.0,300633
104,2017-09-04,24.029,23.769,24.069,23.44,41688.0,300633
105,2017-09-05,23.679,23.909,24.258,23.489,31342.0,300633
106,2017-09-06,23.669,23.27,23.669,22.93,40215.0,300633
107,2017-09-07,23.3,23.859,24.438,23.13,63809.0,300633
108,2017-09-08,23.519,24.528,25.467,23.45,77787.0,300633
109,2017-09-11,24.458,24.928,24.948,24.019,51809.0,300633
110,2017-09-12,24.738,24.109,24.768,23.719,59833.0,300633
111,2017-09-13,24.109,24.268,24.338,23.579,40292.0,300633
112,2017-09-14,24.229,24.268,24.408,23.819,29055.0,300633
113,2017-09-15,24.268,23.569,24.308,23.569,23281.0,300633
114,2017-09-18,23.38,23.579,23.829,23.37,14097.0,300633
115,2017-09-19,23.539,24.049,24.268,23.539,26254.0,300633
116,2017-09-20,24.139,23.969,24.209,23.689,22671.0,300633
117,2017-09-21,24.069,24.468,24.928,23.789,73104.0,300633
118,2017-09-22,23.769,24.069,24.258,23.529,36765.0,300633
119,2017-09-25,23.869,24.908,25.437,23.669,85314.0,300633
120,2017-09-26,24.698,24.298,24.788,23.769,48521.0,300633
121,2017-09-27,24.368,25.357,26.296,23.989,68250.0,300633
122,2017-09-28,25.147,26.116,26.276,25.147,70591.0,300633
123,2017-09-29,25.796,27.025,27.265,25.647,71665.0,300633
124,2017-10-09,26.965,25.866,26.965,25.667,74625.0,300633
125,2017-10-10,25.677,28.453,28.453,25.547,77073.0,300633
126,2017-10-11,31.299,29.462,31.299,28.813,237749.0,300633
127,2017-10-12,29.562,28.613,29.562,26.516,155653.0,300633
128,2017-10-13,30.261,29.761,31.479,29.711,193321.0,300633
129,2017-10-16,28.453,28.643,29.042,27.544,113431.0,300633
130,2017-10-17,28.004,27.265,28.213,26.865,89156.0,300633
131,2017-10-18,26.965,26.126,27.534,26.086,59579.0,300633
132,2017-10-19,26.316,26.316,27.035,25.956,55374.0,300633
133,2017-10-20,26.146,26.565,26.585,25.517,44933.0,300633
134,2017-10-23,26.366,26.965,27.115,26.166,34784.0,300633
135,2017-10-24,26.635,26.545,27.035,25.866,36153.0,300633
136,2017-10-25,26.466,26.715,26.905,26.296,26507.0,300633
137,2017-10-26,26.665,27.464,27.584,26.346,49127.0,300633
138,2017-10-27,27.564,27.095,27.754,27.035,30624.0,300633
139,2017-10-30,26.945,25.447,26.945,25.267,45305.0,300633
140,2017-10-31,25.557,26.266,26.466,25.467,29427.0,300633
141,2017-11-01,26.266,26.815,26.935,26.016,28298.0,300633
142,2017-11-02,26.665,27.374,28.014,26.625,43454.0,300633
143,2017-11-03,27.105,26.526,27.464,26.286,27253.0,300633
144,2017-11-06,26.735,28.653,28.862,26.725,59425.0,300633
145,2017-11-07,28.223,28.783,29.402,27.864,53829.0,300633
146,2017-11-08,28.743,28.183,28.743,28.083,36384.0,300633
147,2017-11-09,27.994,28.044,28.463,27.774,28745.0,300633
148,2017-11-10,28.014,28.273,28.543,27.874,26483.0,300633
149,2017-11-13,28.273,28.593,28.723,27.684,36502.0,300633
150,2017-11-14,28.593,28.433,28.593,27.824,27400.0,300633
151,2017-11-15,28.263,27.644,28.263,25.587,26097.0,300633
152,2017-11-16,27.484,26.835,27.584,26.416,23235.0,300633
153,2017-11-17,26.426,25.776,27.155,25.667,28093.0,300633
154,2017-11-20,25.776,26.625,26.715,24.848,16895.0,300633
155,2017-11-21,26.376,26.675,27.245,26.276,17914.0,300633
156,2017-11-22,26.526,26.645,26.805,25.966,13587.0,300633
157,2017-11-23,26.486,25.397,26.645,25.377,14949.0,300633
158,2017-11-24,25.087,25.267,25.946,25.087,9247.0,300633
159,2017-11-27,25.277,24.628,25.507,24.598,9717.0,300633
160,2017-11-28,24.648,25.267,25.267,24.568,8648.0,300633
161,2017-11-29,25.267,25.417,25.547,24.698,9635.0,300633
162,2017-11-30,25.177,25.377,25.667,25.167,7721.0,300633
163,2017-12-01,25.377,25.946,26.825,25.377,15216.0,300633
164,2017-12-04,25.617,25.267,26.356,24.978,14393.0,300633
165,2017-12-05,25.277,24.978,25.647,24.768,11183.0,300633
166,2017-12-06,24.978,25.267,25.287,24.538,13543.0,300633
167,2017-12-07,25.127,25.047,25.407,24.898,7578.0,300633
168,2017-12-08,25.067,25.507,25.916,25.037,13400.0,300633
169,2017-12-11,25.627,27.035,27.314,25.497,24974.0,300633
170,2017-12-12,26.975,26.765,27.245,26.366,19211.0,300633
171,2017-12-13,26.526,27.125,27.125,26.526,15621.0,300633
172,2017-12-14,27.354,27.314,27.354,26.815,13870.0,300633
173,2017-12-15,27.165,26.765,27.624,26.695,14018.0,300633
174,2017-12-18,27.055,26.516,27.055,26.226,11192.0,300633
175,2017-12-19,26.765,26.955,26.955,26.575,8701.0,300633
176,2017-12-20,27.295,27.275,27.644,27.065,16043.0,300633
177,2017-12-21,27.265,27.924,28.313,27.085,17656.0,300633
178,2017-12-22,27.924,27.564,28.103,27.344,12110.0,300633
179,2017-12-25,27.964,26.965,28.703,26.765,22219.0,300633
180,2017-12-26,26.645,26.925,27.265,25.786,20855.0,300633
181,2017-12-27,26.775,26.236,26.895,26.016,11607.0,300633
182,2017-12-28,26.226,26.545,26.755,26.086,12473.0,300633
183,2017-12-29,26.545,27.594,27.594,26.166,18970.0,300633
184,2018-01-02,27.864,27.384,27.864,27.125,14348.0,300633
185,2018-01-03,27.185,27.614,27.614,27.085,12165.0,300633
186,2018-01-04,27.464,27.834,28.054,27.265,14033.0,300633
187,2018-01-05,27.924,27.324,27.934,26.965,9953.0,300633
188,2018-01-08,27.644,26.775,27.934,26.775,14270.0,300633
189,2018-01-09,26.745,26.995,27.444,26.555,10302.0,300633
190,2018-01-10,26.645,26.915,27.025,26.625,8216.0,300633
191,2018-01-11,26.845,26.945,27.035,26.645,8364.0,300633
192,2018-01-12,26.815,26.166,27.354,26.056,16073.0,300633
193,2018-01-15,25.986,25.247,26.166,24.978,17007.0,300633
194,2018-01-16,25.257,25.297,25.607,24.988,7444.0,300633
195,2018-01-17,25.667,25.337,25.667,24.998,9345.0,300633
196,2018-01-18,25.337,24.868,25.447,24.538,13562.0,300633
197,2018-01-19,24.768,24.768,25.167,24.568,8826.0,300633
198,2018-01-22,24.758,24.438,24.868,23.919,12552.0,300633
199,2018-01-23,24.468,23.959,24.688,23.929,17239.0,300633
200,2018-01-24,23.869,24.428,24.668,23.789,17359.0,300633
201,2018-01-25,24.368,24.998,25.107,24.079,21046.0,300633
202,2018-01-26,24.868,24.508,25.147,24.498,7488.0,300633
203,2018-01-29,24.288,23.899,24.758,23.749,10244.0,300633
204,2018-01-30,23.959,22.701,23.959,22.481,22315.0,300633
205,2018-01-31,22.501,22.85,23.03,22.421,11699.0,300633
206,2018-02-01,22.85,22.651,22.85,21.672,13949.0,300633
207,2018-02-02,22.481,22.181,22.85,21.872,8258.0,300633
208,2018-02-05,21.971,22.051,22.331,21.692,6236.0,300633
209,2018-02-06,21.552,20.933,21.941,20.763,8367.0,300633
210,2018-02-07,21.192,21.063,21.572,20.473,5095.0,300633
211,2018-02-08,20.623,21.412,21.562,20.623,5557.0,300633
212,2018-02-09,20.983,20.843,21.322,20.553,7338.0,300633
213,2018-02-12,21.003,21.672,21.772,21.003,5551.0,300633
214,2018-02-13,21.672,21.372,21.951,21.272,5899.0,300633
215,2018-02-14,21.222,21.492,21.742,21.053,3112.0,300633
216,2018-02-22,21.812,21.692,21.812,21.572,3368.0,300633
217,2018-02-23,21.532,21.642,21.822,21.452,3390.0,300633
218,2018-02-26,21.642,22.371,22.431,21.642,6979.0,300633
219,2018-02-27,22.271,23.22,23.789,22.171,15775.0,300633
220,2018-02-28,23.11,23.569,23.899,22.581,13685.0,300633
221,2018-03-01,23.28,23.579,23.729,23.09,8250.0,300633
222,2018-03-02,23.47,23.18,24.069,23.17,7431.0,300633
223,2018-03-05,23.17,23.3,23.45,23.0,4789.0,300633
224,2018-03-06,23.3,23.719,24.548,23.3,12592.0,300633
225,2018-03-07,23.38,24.438,24.658,23.38,22351.0,300633
226,2018-03-08,24.338,25.087,25.317,24.049,16075.0,300633
227,2018-03-09,24.968,25.347,25.467,24.568,15274.0,300633
228,2018-03-12,25.647,27.295,27.884,25.527,48870.0,300633
229,2018-03-13,27.424,26.995,27.594,26.865,16857.0,300633
230,2018-03-14,26.775,26.526,26.865,26.096,11940.0,300633
231,2018-03-15,26.526,27.344,28.962,25.687,26600.0,300633
232,2018-03-16,27.814,27.524,29.462,27.464,26899.0,300633
233,2018-03-19,26.815,27.694,28.153,26.266,17732.0,300633
234,2018-03-20,27.364,27.964,28.483,27.035,20046.0,300633
235,2018-03-21,28.004,27.344,28.123,27.344,14540.0,300633
236,2018-03-22,26.685,27.754,27.804,26.595,10902.0,300633
237,2018-03-23,26.915,26.955,27.964,26.466,13673.0,300633
238,2018-03-26,26.426,28.243,28.253,26.426,15846.0,300633
239,2018-03-27,28.253,29.961,30.96,27.964,37361.0,300633
240,2018-03-28,29.861,29.881,30.49,29.412,26903.0,300633
241,2018-03-29,29.641,29.162,30.361,28.663,24625.0,300633
242,2018-03-30,29.262,30.54,31.339,28.982,24409.0,300633
243,2018-04-02,30.141,31.04,33.536,30.061,39772.0,300633
