,date,open,close,high,low,volume,code
0,2014-01-23,2.294,2.776,2.776,2.294,8513.0,002707
1,2014-01-24,3.053,3.053,3.053,3.053,5233.0,002707
2,2014-01-27,3.359,3.359,3.359,3.359,1814.0,002707
3,2014-01-28,3.695,3.695,3.695,3.695,3232.0,002707
4,2014-02-07,4.065,4.065,4.065,4.065,6958.0,002707
5,2014-02-10,4.471,4.471,4.471,4.471,2171.0,002707
6,2014-02-11,4.918,4.918,4.918,4.918,1644.0,002707
7,2014-02-17,5.41,5.41,5.41,5.41,609.0,002707
8,2014-02-18,5.951,5.951,5.951,5.951,26610.0,002707
9,2014-02-19,6.546,6.546,6.546,6.546,8977.0,002707
10,2014-02-25,7.201,7.201,7.201,7.084,98449.0,002707
11,2014-02-26,7.1,7.534,7.67,7.019,83092.0,002707
12,2014-02-27,7.583,6.959,7.595,6.781,67506.0,002707
13,2014-02-28,6.696,6.927,7.14,6.652,46279.0,002707
14,2014-03-03,6.811,6.919,7.133,6.613,47442.0,002707
15,2014-03-04,6.799,6.607,7.232,6.515,57291.0,002707
16,2014-03-05,6.568,6.804,6.96,6.498,36944.0,002707
17,2014-03-06,6.738,6.736,6.833,6.389,36014.0,002707
18,2014-03-07,6.688,6.588,7.045,6.588,34548.0,002707
19,2014-03-10,6.2,6.066,6.44,6.012,38194.0,002707
20,2014-03-11,6.146,6.085,6.205,5.903,23748.0,002707
21,2014-03-12,6.063,5.924,6.177,5.813,20513.0,002707
22,2014-03-13,5.893,6.108,6.149,5.893,17777.0,002707
23,2014-03-14,6.031,6.229,6.316,5.992,19907.0,002707
24,2014-03-17,6.191,6.192,6.25,6.085,12097.0,002707
25,2014-03-18,6.19,6.275,6.478,6.11,24531.0,002707
26,2014-03-19,6.21,6.104,6.219,6.027,14573.0,002707
27,2014-03-20,6.091,6.175,6.446,6.053,21139.0,002707
28,2014-03-21,6.068,6.382,6.451,5.987,18553.0,002707
29,2014-03-24,6.291,5.854,6.418,5.821,20743.0,002707
30,2014-03-25,5.8,5.637,5.864,5.557,19369.0,002707
31,2014-03-26,5.635,5.749,5.788,5.595,12674.0,002707
32,2014-03-27,5.703,5.505,5.734,5.476,11742.0,002707
33,2014-03-28,5.532,5.571,5.771,5.456,12303.0,002707
34,2014-03-31,5.549,5.912,6.126,5.549,18566.0,002707
35,2014-04-01,5.843,6.186,6.225,5.843,15715.0,002707
36,2014-04-02,6.126,6.167,6.302,6.012,13787.0,002707
37,2014-04-03,5.944,5.961,6.11,5.783,19671.0,002707
38,2014-04-04,5.935,5.845,5.94,5.707,9760.0,002707
39,2014-04-08,5.795,6.019,6.067,5.614,13508.0,002707
40,2014-04-09,5.984,6.02,6.167,5.969,10816.0,002707
41,2014-04-10,6.02,6.163,6.324,6.02,14422.0,002707
42,2014-04-11,5.996,5.902,6.15,5.902,9929.0,002707
43,2014-04-14,5.861,5.845,5.925,5.78,5960.0,002707
44,2014-04-15,5.845,5.943,5.986,5.816,4336.0,002707
45,2014-04-16,5.907,5.76,5.933,5.705,6289.0,002707
46,2014-04-17,5.769,5.731,5.922,5.723,4031.0,002707
47,2014-04-18,5.727,5.759,5.791,5.697,3163.0,002707
48,2014-04-21,5.734,5.797,6.001,5.697,10140.0,002707
49,2014-04-22,5.796,5.687,5.887,5.515,10255.0,002707
50,2014-04-23,5.605,5.73,5.788,5.584,3749.0,002707
51,2014-04-24,5.68,5.599,5.722,5.573,4205.0,002707
52,2014-04-25,5.594,5.424,5.662,5.402,5970.0,002707
53,2014-04-28,5.369,5.198,5.4,5.162,5916.0,002707
54,2014-04-29,5.165,5.302,5.324,5.165,3668.0,002707
55,2014-04-30,5.309,5.325,5.383,5.255,2515.0,002707
56,2014-05-05,5.258,5.419,5.444,5.258,4593.0,002707
57,2014-05-06,5.416,5.509,5.612,5.379,5614.0,002707
58,2014-05-07,5.449,5.532,5.641,5.412,7130.0,002707
59,2014-05-08,5.504,5.328,5.573,5.325,5160.0,002707
60,2014-05-09,5.309,5.86,5.86,5.309,10050.0,002707
61,2014-05-12,5.936,6.025,6.159,5.78,18583.0,002707
62,2014-05-13,6.002,6.045,6.151,5.916,12378.0,002707
63,2014-05-14,5.962,6.394,6.586,5.904,16307.0,002707
64,2014-05-15,6.374,6.347,6.481,6.299,12018.0,002707
65,2014-05-16,6.28,6.415,6.886,6.275,17898.0,002707
66,2014-05-19,6.292,6.481,6.605,6.292,7911.0,002707
67,2014-05-20,6.555,6.425,6.852,6.407,8935.0,002707
68,2014-05-21,6.346,6.672,6.704,6.2,9826.0,002707
69,2014-05-22,6.623,6.399,6.729,6.347,8670.0,002707
70,2014-05-23,6.35,6.422,6.481,6.265,7709.0,002707
71,2014-05-26,6.612,6.818,7.008,6.513,18397.0,002707
72,2014-05-27,6.771,6.619,6.81,6.555,10907.0,002707
73,2014-05-28,6.712,6.646,6.751,6.575,12128.0,002707
74,2014-05-29,6.605,6.44,6.605,6.291,12788.0,002707
75,2014-05-30,6.43,6.513,6.576,6.375,5404.0,002707
76,2014-06-03,6.495,6.609,6.8,6.374,8606.0,002707
77,2014-06-04,6.612,6.911,7.005,6.499,9897.0,002707
78,2014-06-05,6.901,6.993,7.034,6.834,11496.0,002707
79,2014-06-06,6.976,7.059,7.165,6.844,11324.0,002707
80,2014-06-09,7.045,7.067,7.355,6.978,11999.0,002707
81,2014-06-10,7.067,7.032,7.116,6.81,11497.0,002707
82,2014-06-11,6.991,7.004,7.111,6.801,12235.0,002707
83,2014-06-12,6.951,7.448,7.53,6.902,19004.0,002707
84,2014-09-26,8.192,8.192,8.192,8.192,3836.0,002707
85,2014-09-29,8.523,8.639,8.945,8.111,34547.0,002707
86,2014-09-30,8.937,8.694,9.103,8.441,15658.0,002707
87,2014-10-08,8.528,8.63,8.785,8.441,9902.0,002707
88,2014-10-09,8.605,8.4,8.803,8.3,11213.0,002707
89,2014-10-10,8.441,8.457,8.489,8.291,6550.0,002707
90,2014-10-13,8.44,8.358,8.481,8.152,7617.0,002707
91,2014-10-14,8.322,8.591,8.77,8.322,7550.0,002707
92,2014-10-15,8.565,9.45,9.45,8.526,14805.0,002707
93,2014-10-16,9.515,9.765,10.341,9.515,20293.0,002707
94,2014-10-17,9.974,9.953,10.228,9.766,13588.0,002707
95,2014-10-20,9.765,9.893,10.078,9.655,9645.0,002707
96,2014-10-21,9.887,10.178,10.582,9.842,12141.0,002707
97,2014-10-22,10.122,10.535,10.783,10.122,10108.0,002707
98,2014-10-23,10.469,10.12,10.741,10.084,11610.0,002707
99,2014-10-24,10.079,10.463,10.592,9.999,8862.0,002707
100,2014-10-27,10.385,10.576,10.634,10.179,6209.0,002707
101,2014-10-28,10.559,10.592,10.642,10.22,11614.0,002707
102,2014-10-29,10.527,10.756,11.09,10.386,11403.0,002707
103,2014-10-30,10.735,10.514,10.774,10.427,8874.0,002707
104,2014-10-31,10.468,10.591,10.948,10.468,7550.0,002707
105,2014-11-03,10.675,10.369,10.757,10.096,11018.0,002707
106,2014-11-04,10.22,10.327,10.493,10.163,4701.0,002707
107,2014-11-05,10.327,10.328,10.617,10.245,6650.0,002707
108,2014-11-06,10.365,11.361,11.361,10.252,15469.0,002707
109,2014-11-07,11.502,10.952,11.502,10.84,12514.0,002707
110,2014-11-10,10.952,11.138,11.171,10.827,8169.0,002707
111,2014-11-11,11.105,11.325,11.42,10.8,13106.0,002707
112,2014-11-12,11.163,11.718,11.957,11.155,18753.0,002707
113,2014-11-13,11.337,11.354,11.667,11.014,10092.0,002707
114,2014-11-14,11.254,10.84,11.336,10.551,9909.0,002707
115,2014-11-17,10.758,10.84,11.254,10.692,12030.0,002707
116,2014-11-18,10.831,10.923,10.979,10.675,5727.0,002707
117,2014-11-19,10.859,11.085,11.237,10.859,4316.0,002707
118,2014-12-04,11.42,12.194,12.194,11.089,17752.0,002707
119,2014-12-05,11.766,12.504,13.033,11.42,12656.0,002707
120,2014-12-08,12.16,11.792,12.709,11.759,7497.0,002707
121,2014-12-09,11.606,10.613,11.751,10.613,15013.0,002707
122,2014-12-10,10.509,10.343,11.309,9.562,13846.0,002707
123,2014-12-11,10.261,10.617,10.906,10.096,7247.0,002707
124,2014-12-12,10.612,10.649,10.912,10.427,4952.0,002707
125,2014-12-15,10.518,11.171,11.445,10.518,8281.0,002707
126,2014-12-16,11.082,10.97,11.246,10.843,4360.0,002707
127,2014-12-17,10.998,11.006,11.249,10.763,4954.0,002707
128,2014-12-18,10.965,11.238,11.484,10.923,7635.0,002707
129,2014-12-19,11.242,11.09,11.254,10.592,5113.0,002707
130,2014-12-22,10.77,10.385,11.014,10.097,5528.0,002707
131,2014-12-23,10.346,10.261,10.974,10.104,6322.0,002707
132,2014-12-24,10.28,10.414,10.572,10.279,3128.0,002707
133,2014-12-25,10.375,10.889,11.005,10.375,5438.0,002707
134,2014-12-26,10.823,10.676,10.832,10.596,4562.0,002707
135,2014-12-29,10.591,10.054,10.591,9.72,9823.0,002707
136,2014-12-30,9.93,9.604,10.17,9.475,5619.0,002707
137,2014-12-31,9.599,9.947,9.955,8.672,12193.0,002707
138,2015-01-05,9.599,9.507,9.755,9.278,6897.0,002707
139,2015-01-06,9.444,9.881,9.986,9.351,6439.0,002707
140,2015-01-07,9.869,9.981,10.226,9.627,3873.0,002707
141,2015-01-08,9.852,10.427,10.675,9.852,6000.0,002707
142,2015-01-09,10.41,10.37,10.617,10.263,3002.0,002707
143,2015-01-12,10.261,10.74,10.925,10.261,3552.0,002707
144,2015-01-13,10.716,10.781,10.922,10.596,2271.0,002707
145,2015-01-14,10.841,10.648,10.923,10.512,1511.0,002707
146,2015-01-15,10.534,10.564,10.807,10.534,1371.0,002707
147,2015-01-16,10.638,11.089,11.171,10.51,3332.0,002707
148,2015-01-19,10.806,10.954,11.64,10.675,5326.0,002707
149,2015-01-20,11.006,11.512,11.697,10.84,4628.0,002707
150,2015-01-21,11.668,12.663,12.663,11.42,9203.0,002707
151,2015-01-29,12.318,11.962,12.318,11.586,8399.0,002707
152,2015-01-30,11.901,11.338,11.955,10.845,8607.0,002707
153,2015-02-02,11.028,11.291,11.585,11.006,5238.0,002707
154,2015-02-03,11.172,11.362,11.574,11.006,6251.0,002707
155,2015-02-04,11.419,11.629,11.833,11.345,5144.0,002707
156,2015-02-05,11.585,11.254,11.631,11.089,7667.0,002707
157,2015-02-06,11.229,10.609,11.244,10.468,6179.0,002707
158,2015-02-09,10.352,10.553,11.006,10.352,2124.0,002707
159,2015-02-10,10.51,10.708,10.716,10.447,1711.0,002707
160,2015-02-11,10.702,11.101,11.155,10.635,2852.0,002707
161,2015-02-12,10.865,10.887,11.08,10.824,2836.0,002707
162,2015-02-13,10.924,11.608,11.843,10.84,7001.0,002707
163,2015-02-16,11.345,11.857,12.064,11.337,8390.0,002707
164,2015-02-17,11.858,11.626,11.915,11.42,5026.0,002707
165,2015-02-25,11.685,11.411,11.75,11.254,3872.0,002707
166,2015-02-26,11.411,11.61,11.668,11.374,3416.0,002707
167,2015-02-27,11.584,11.615,11.651,11.38,2947.0,002707
168,2015-03-02,11.585,11.622,11.747,11.497,3359.0,002707
169,2015-03-03,11.504,12.098,12.361,11.42,6698.0,002707
170,2015-03-04,12.33,12.264,12.33,11.922,7422.0,002707
171,2015-03-05,12.241,12.032,12.404,11.995,3236.0,002707
172,2015-03-06,12.018,12.024,12.163,11.602,4265.0,002707
173,2015-03-09,12.064,12.392,12.412,11.851,4475.0,002707
174,2015-03-10,12.392,12.802,12.901,12.391,5615.0,002707
175,2015-03-11,12.802,12.571,12.802,12.505,3862.0,002707
176,2015-03-12,12.667,12.206,12.843,12.165,3920.0,002707
177,2015-03-13,12.215,12.302,12.796,12.13,3832.0,002707
178,2015-03-16,12.33,12.646,12.7,12.145,7778.0,002707
179,2015-03-17,12.644,12.415,12.901,12.413,5712.0,002707
180,2015-03-18,12.443,13.657,13.657,12.247,13336.0,002707
181,2015-03-19,13.489,13.114,13.657,12.974,8278.0,002707
182,2015-03-20,13.182,13.695,13.883,13.042,9434.0,002707
183,2015-03-23,14.151,15.065,15.065,14.026,7321.0,002707
184,2015-03-24,15.822,16.465,16.572,15.312,27364.0,002707
185,2015-03-25,16.053,15.888,16.21,15.527,20985.0,002707
186,2015-03-26,15.539,14.895,15.539,14.399,12540.0,002707
187,2015-03-27,14.895,15.632,16.219,14.731,8702.37,002707
188,2015-03-30,15.94,15.719,16.261,15.557,8350.0,002707
189,2015-03-31,15.615,15.408,15.615,14.147,9658.0,002707
190,2015-04-01,15.64,16.799,16.936,15.574,20966.0,002707
191,2015-05-19,18.479,18.479,18.479,18.479,106.0,002707
192,2015-05-20,20.328,20.328,20.328,20.328,95.0,002707
193,2015-05-21,22.36,22.36,22.36,22.36,3.0,002707
194,2015-05-22,24.597,24.597,24.597,24.597,38.0,002707
195,2015-05-25,27.057,27.057,27.057,27.057,414.0,002707
196,2015-05-26,29.763,29.763,29.763,29.763,323.0,002707
197,2015-05-27,32.74,32.74,32.74,32.74,652.0,002707
198,2015-05-28,36.016,36.016,36.016,36.016,3872.0,002707
199,2015-05-29,37.275,34.348,37.275,33.051,73804.0,002707
200,2015-06-01,33.943,34.92,35.66,32.109,61435.0,002707
201,2015-06-02,34.144,34.574,37.027,33.622,45509.0,002707
202,2015-06-03,35.536,33.2,36.033,32.606,38574.0,002707
203,2015-06-04,33.548,30.814,33.722,29.88,47460.0,002707
204,2015-06-05,32.03,31.311,32.03,29.274,50524.0,002707
205,2015-06-08,31.528,29.731,32.417,29.224,37500.0,002707
206,2015-06-09,29.731,29.87,30.288,29.075,21380.0,002707
207,2015-06-10,29.945,31.953,32.427,29.321,41273.0,002707
208,2015-06-11,31.808,35.064,35.084,31.324,49016.0,002707
209,2015-06-12,35.064,33.871,35.533,33.709,23392.0,002707
210,2015-06-15,33.424,31.734,33.762,30.717,26652.0,002707
211,2015-06-16,30.814,31.741,32.842,30.317,19048.0,002707
212,2015-06-17,31.771,32.057,33.193,29.81,21532.0,002707
213,2015-06-18,31.808,29.224,31.808,29.224,12405.0,002707
214,2015-06-19,28.578,28.205,29.025,27.427,16812.0,002707
215,2015-06-23,29.311,28.225,29.311,26.038,15041.0,002707
216,2015-06-24,28.086,28.255,29.075,27.335,10056.0,002707
